ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
hsa05012	hsa05012	Parkinson disease	168	0.171532080985545	0.544321591633479	0.997	1	0.767543859649123	8305	tags=65%, list=59%, signal=27%	SLC6A3/MAOB/COX7A1/UCHL1/DRD1/TUBB6/SNCAIP/TUBB2B/MAOA/UQCRHL/DRD2/GNAL/SLC39A5/NFE2L2/SLC39A14/GNAI1/LRRK2/PPIF/SNCA/KIF5A/UBA1/PSMD14/SLC39A9/PSMC1/TUBA3E/COX7B2/CAMK2A/GPR37/TH/TUBB8/SLC39A12/COX4I2/SLC18A1/TUBAL3/ATP5F1B/COX5A/NDUFC1/VDAC1/CASP3/TUBB1/CASP9/UQCRQ/KIF5B/UBE2L6/NDUFB1/MAPT/ADCY5/EIF2AK3/CALM2/MFN2/ATP5F1A/TUBB/PSMB5/UQCRC1/PSMD2/SOD1/TUBA1C/CALML4/CYCS/PSMA7/UBE2J1/NDUFA6/PSMA4/SLC25A5/NDUFS6/ATP5MC3/SEM1/PSMD11/CYC1/UQCRFS1/PSMB3/NDUFB6/NDUFA8/MCU/SDHB/PSMC3/UQCRC2/SDHA/NDUFS2/PSMC2/PSMD1/TXN/PSMD3/UBE2L3/PSMB2/PINK1/NDUFAB1/ITPR1/NDUFA1/UBE2G1/TP53/SLC39A4/ATP5F1E/PSMB6/NDUFB9/CALM3/NDUFS5/PSMA1/COX6A1/PRKACA/ADRM1/NDUFS8/NDUFA3/PSMB4/ATP5MC2/ATP5PD/PSMB7/GNAI2/UQCR10
hsa00280	hsa00280	Valine, leucine and isoleucine degradation	24	0.204375784733767	0.537787020899149	0.956670467502851	1	0.767543859649123	1790	tags=8%, list=13%, signal=7%	BCAT1/ALDH2
hsa03013	hsa03013	Nucleocytoplasmic transport	54	0.181251730730369	0.53496574679011	0.975966562173459	1	0.767543859649123	9378	tags=83%, list=67%, signal=28%	KPNA7/RANBP2/NUP93/NXT1/KPNA2/IPO13/NXF3/NUP58/IPO7/EIF4A3/NDC1/NUP98/KPNA6/ALYREF/RANGAP1/NUP85/KPNA3/NUP153/SUMO3/XPO6/SENP2/KPNA1/CSE1L/NUP133/XPOT/RAN/KPNB1/SUMO2/RBM8A/UPF1/NUP188/SEC13/TNPO1/SEH1L/AHCTF1/TPR/TNPO3/IPO8/SUMO1/NUP205/THOC6/CASC3/UPF3B/SRRM1/TNPO2
hsa04210	hsa04210	Apoptosis	80	0.172446037606885	0.526029932151335	0.99079754601227	1	0.767543859649123	3694	tags=20%, list=26%, signal=15%	CSF2RB/BIRC5/CTSV/GZMB/CTSL/CTSK/NTRK1/LMNB1/BCL2L11/BAK1/BIRC3/CTSW/NFKB1/HRK/PRF1/LMNB2
hsa00785	hsa00785	Lipoic acid metabolism	13	-0.16190704783532	-0.522240192587919	0.989795918367347	1	0.767543859649123	3409	tags=38%, list=24%, signal=29%	LIPT2/BCKDHA/DBT/AMT/LIPT1
hsa05014	hsa05014	Amyotrophic lateral sclerosis	218	0.156137943269987	0.498838538997318	1	1	0.767543859649123	8905	tags=74%, list=63%, signal=28%	GRIN1/GPX2/NRG1/DNAH5/COX7A1/TUBB6/MAPK12/TUBB2B/UQCRHL/GPX8/SLC1A2/DNAH8/DNAH10/MAPK11/TNFRSF1B/GRIN2D/RANBP2/DNAH11/DNAH3/MAP1LC3B2/DCTN6/KIF5A/NUP93/NXT1/PSMD14/DNAH17/MAP2K3/HAP1/RAB1A/PSMC1/GRIN2B/TUBA3E/COX7B2/TUBB8/NOS1/NOS2/COX4I2/PFN3/NXF3/TUBAL3/NRG3/GRIN2A/DNAH9/GRIA2/NUP58/ATP5F1B/COX5A/NDUFC1/VDAC1/CASP3/TUBB1/C9orf72/NDC1/CASP9/TANK/UQCRQ/DNAH2/KIF5B/NDUFB1/EIF2AK3/ACTR1A/AMBRA1/NEFL/ULK1/NUP98/RAC1/DNAH14/ATG2A/ALYREF/ATP5F1A/TUBB/NRBF2/PSMB5/NUP85/MAP1LC3A/UQCRC1/PSMD2/SOD1/TUBA1C/CYCS/NUP153/PSMA7/NDUFA6/PSMA4/TARDBP/NDUFS6/ATP5MC3/SEM1/PSMD11/CYC1/UQCRFS1/PSMB3/NDUFB6/TOMM40L/RAB39B/NDUFA8/MCU/PFN1/SDHB/PSMC3/UQCRC2/SDHA/ULK2/NDUFS2/PSMC2/PSMD1/PSMD3/NUP133/RB1CC1/PSMB2/GPX3/PINK1/UBQLN4/NDUFAB1/NDUFA1/TP53/ATP5F1E/PSMB6/NDUFB9/NDUFS5/PSMA1/COX6A1/ATXN2L/ADRM1/NDUFS8/NDUFA3/WIPI2/PSMB4/CAT/TBK1/ATP5MC2/ANG/ATP5PD/PSMB7/UQCR10/NUP188/SEC13/DCTN2/ATP5PB/ATF4/NDUFB3/TUBA1B/DNAL1/BECN1/COX8A/PSMD6/VCP/PSMC6/UQCRH/ATF6/COX7B/SEH1L/CHMP2B/DNALI1/KLC3/MAP1LC3B/UBQLN1/NEFH/PSMC4/SPG11/TPR/KLC1
hsa00510	hsa00510	N-Glycan biosynthesis	32	0.180277571570105	0.494019212938685	0.977851605758583	1	0.767543859649123	381	tags=3%, list=3%, signal=3%	TUSC3
hsa00220	hsa00220	Arginine biosynthesis	16	0.197011464377464	0.480158525372939	0.979368932038835	1	0.767543859649123	4734	tags=38%, list=34%, signal=25%	ASS1/ARG2/GPT/GPT2/NOS1/NOS2
hsa00640	hsa00640	Propanoate metabolism	17	0.19301085544462	0.477242300190371	0.97255369928401	1	0.767543859649123	1186	tags=6%, list=8%, signal=5%	LDHAL6B
hsa00531	hsa00531	Glycosaminoglycan degradation	13	0.199648012432894	0.46969753227042	0.977667493796526	1	0.767543859649123	6670	tags=54%, list=47%, signal=28%	HYAL1/HPSE/ARSB/HEXB/HYAL2/GNS/HGSNAT
hsa03440	hsa03440	Homologous recombination	31	-0.109280262500892	-0.463180552257602	1	1	0.767543859649123	12519	tags=87%, list=89%, signal=10%	SYCP3/RAD54B/TOP3A/XRCC2/BRCA1/XRCC3/SEM1/BRIP1/MUS81/BARD1/BABAM1/TOP3B/RPA3/EME1/POLD2/BABAM2/RAD51C/RAD50/MRE11/ATM/PALB2/ABRAXAS1/RPA2/RAD51B/RPA4/RAD51/POLD4
hsa04141	hsa04141	Protein processing in endoplasmic reticulum	86	-0.083180357559347	-0.447165996433564	1	1	0.767543859649123	1027	tags=6%, list=7%, signal=5%	ERN1/HSPA1L/HSPA1A/HSPA1B/HSPA6
hsa05017	hsa05017	Spinocerebellar ataxia	87	0.139937669198313	0.430149053173802	1	1	0.767543859649123	8699	tags=75%, list=62%, signal=29%	GRIN3B/GRIN1/GRIA3/ATP2A1/PLCB4/RBPJ/PRKCG/GTF2B/GRIN2D/PPIF/PSMD14/PSMC1/GRIN2B/GRIN2A/RBPJL/GRIA2/VDAC1/TRPC3/ATP2A2/AMBRA1/ULK1/ATG2A/PLCB3/NRBF2/PSMB5/FGF14/PSMD2/CYCS/PSMA7/PUM1/PSMA4/SLC25A5/SEM1/PSMD11/PSMB3/MCU/PSMC3/KCND3/ULK2/PSMC2/PSMD1/PSMD3/PIK3CD/SP1/RB1CC1/PSMB2/AKT2/ITPR1/PSMB6/CIC/ATXN1/PSMA1/ATXN2L/ADRM1/AFG3L2/WIPI2/PSMB4/PSMB7/BECN1/PRKCA/RYR1/PUM2/PSMD6/PSMC6/VLDLR
hsa03460	hsa03460	Fanconi anemia pathway	42	0.144896657770654	0.41379703291686	0.994623655913978	1	0.767543859649123	3789	tags=19%, list=27%, signal=14%	CENPS-CORT/RMI2/UBE2T/FANCI/HES1/BRCA2/POLN/BLM
hsa00190	hsa00190	Oxidative phosphorylation	76	0.127085829394063	0.386504560328121	1	1	0.767543859649123	8546	tags=68%, list=61%, signal=27%	COX7A1/ATP6V0D2/ATP12A/UQCRHL/ATP6V0A1/PPA1/ATP6V1A/ATP6V0D1/COX7B2/COX4I2/ATP5ME/ATP6V1B2/ATP5F1B/COX5A/NDUFC1/ATP6V0C/COX17/UQCRQ/NDUFB1/ATP5F1A/ATP6V1E1/UQCRC1/CYCS/NDUFA6/NDUFS6/ATP5MC3/CYC1/UQCRFS1/NDUFB6/NDUFA8/ATP6V1F/SDHB/UQCRC2/ATP5MF/SDHA/NDUFS2/NDUFAB1/NDUFA1/ATP5F1E/ATP6V0B/NDUFB9/NDUFS5/COX6A1/NDUFS8/NDUFA3/ATP5MC2/ATP5PD/UQCR10/ATP6V1H/ATP5PB/NDUFB3/COX8A
hsa03008	hsa03008	Ribosome biogenesis in eukaryotes	45	0.125743868931418	0.362621706530023	0.998931623931624	1	0.767543859649123	11647	tags=98%, list=83%, signal=17%	FBLL1/RPP25/CSNK2A3/NXT1/GNL3/NXF3/SNU13/NOP58/DKC1/NOP10/DROSHA/RAN/GTPBP4/WDR43/RPP40/EFL1/REXO2/FCF1/RCL1/CSNK2A2/SBDS/REXO1/XRN2/CSNK2B/TCOF1/NHP2/POP7/IMP3/UTP14C/NAT10/NVL/LSG1/RBM28/RPP30/RPP25L/POP5/MPHOSPH10/POP1/REXO5/RRP7A/UTP14A/UTP15/NXT2/RPP38
hsa04146	hsa04146	Peroxisome	60	0.116239236882809	0.346760354579252	1	1	0.767543859649123	6839	tags=40%, list=49%, signal=21%	XDH/SLC27A2/ACSL1/PEX5L/MPV17L/PEX11G/ACOX2/DDO/NOS2/HAO2/HMGCLL1/ACSL4/PECR/NUDT13/PRDX1/NUDT12/EPHX2/BAAT/PEX14/SOD1/ACSL5/MPV17/AGPS/IDH2
