ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0060563	GO:0060563	neuroepithelial cell differentiation	30	0.530939822940933	1.44730809667647	0.0554347826086957	0.153520525156243	0.10526966555366	3348	tags=53%, list=24%, signal=41%	INSM1/FGF2/EMX1/GATA2/NKX2-2/DLX3/WNT4/SOX4/LHX3/JAG1/BMP2/FAM20C/WNT11/HES1/NOTCH1/MAP1B
GO:0060291	GO:0060291	long-term synaptic potentiation	69	0.448595982131061	1.35474186145435	0.0554984583761562	0.153617438275293	0.105336119284324	3568	tags=41%, list=25%, signal=30%	PTN/APOE/SHANK3/NOG/SLC1A1/CHRNA7/LGMN/CALB2/NFATC4/SLC24A2/ADORA1/NTRK2/DRD1/EPHB2/AKAP5/DRD2/TSHZ3/FAM107A/SNAP25/LILRB2/IGSF11/PRKCG/PDE9A/GRIN2D/SLC24A1/PRRT1/SYT12/SNCA
GO:0050890	GO:0050890	cognition	228	0.381475423817821	1.22374240635749	0.0559440559440559	0.154770848985725	0.106127017827757	3696	tags=37%, list=26%, signal=28%	EGFR/CCL11/HRH1/PTCHD1/PTN/APOE/TUSC3/GRIN1/GPR88/SHANK3/TTBK1/SORCS3/NOG/SLC1A1/BGLAP/TREM2/NTSR1/CHRNA7/GALR3/LGMN/NLGN4X/NFATC4/MEIS2/SERPINF1/MFSD2A/C5AR1/SLC24A2/FZD9/HTR2A/ATP1A2/C1QL1/GRPR/ADORA1/NTRK2/DRD1/MAPK8IP2/SLC7A11/EPHB2/SLC1A4/RAPGEF3/INSR/CNR1/MDK/GALR2/SHROOM4/NTRK1/DRD2/CLDN5/CUX2/FAM107A/PTGS2/SNAP25/SLC12A5/NPTX2/B4GALT2/LILRB2/NRXN3/NDRG4/PPP1R1B/HLA-DRA/DNAAF4/NEUROD2/OXTR/ADCY3/CBR3/PRKCG/TLR2/FOXB1/ZNF385A/DNAH11/MEF2C/SRC/ITGA3/HIF1A/SOBP/FOXO6/TBR1/PRRT1/PDE1B/TACR2/LDLR/MAP1A/CLN8/FEN1
GO:0032768	GO:0032768	regulation of monooxygenase activity	27	0.54559383002391	1.46414937814181	0.0561056105610561	0.155137661417148	0.106378542644635	3814	tags=59%, list=27%, signal=43%	EGFR/APOE/TERT/IL1A/IL1B/VDR/NPR3/NOS1AP/LEP/SCARB1/DHFR/HIF1A/NFKB1/SNCA/POR/GCH1
GO:0036005	GO:0036005	response to macrophage colony-stimulating factor	16	0.598559970382433	1.45944478771675	0.056140350877193	0.155153621928919	0.106389486834244	3013	tags=50%, list=21%, signal=39%	SPP1/MST1R/BGLAP/TREM2/CSF1R/TLR4/CSF1/TLR2
GO:0007585	GO:0007585	respiratory gaseous exchange by respiratory system	48	0.481683239652375	1.40636910646329	0.05625	0.155296391752577	0.106487384698861	3639	tags=44%, list=26%, signal=33%	EDNRA/ECEL1/SFTPB/NDST1/CSF2RB/NTSR1/HNMT/ATP1A2/GRPR/ADORA1/NDN/ELN/EDN1/TSHZ3/NEK10/TRAF4/NR4A2/PASK/RAB3A/SLC5A3/DACH1
GO:1903556	GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	49	0.479212922868701	1.40282563058578	0.05625	0.155296391752577	0.106487384698861	2527	tags=39%, list=18%, signal=32%	SIRPA/LILRB4/GPNMB/TREM2/CHRNA7/TWIST1/BPI/CX3CL1/HAVCR2/FOXP3/IGF1/TNFAIP3/CLEC4A/ACP5/TLR4/CD274/LILRA4/ARG2/IRAK3
GO:0032091	GO:0032091	negative regulation of protein binding	50	0.48020670033145	1.40511734557721	0.056544502617801	0.156029034529079	0.106989760911905	1849	tags=24%, list=13%, signal=21%	SLPI/XIRP1/DACT1/TTBK1/NOG/CRMP1/CARD18/CAV1/PCSK9/NES/AURKB/PTPRF
GO:0001754	GO:0001754	eye photoreceptor cell differentiation	33	0.521126260321977	1.44485341504614	0.0571736785329018	0.157683945531525	0.108124540300989	1759	tags=27%, list=13%, signal=24%	PROM1/USH1C/SOX9/IHH/MYO7A/NTRK2/THY1/NDP/SDK2
GO:0045807	GO:0045807	positive regulation of endocytosis	109	0.418679125602393	1.30181347647027	0.0572289156626506	0.1577550552183	0.108173300510327	2229	tags=27%, list=16%, signal=23%	WNT5A/CCL2/SIRPA/CCL21/APOE/GPC3/RAB31/APLN/ITGA2/ANGPT1/SFRP4/ABCA13/TREM2/IL1B/GATA2/PCSK9/PLA2G5/SELE/C3/CD14/C2/MERTK/CLEC7A/INSR/AHI1/CD36/DRD2/GREM1/FPR2
GO:0010822	GO:0010822	positive regulation of mitochondrion organization	49	0.476915021098163	1.39609885977797	0.0572916666666667	0.157846793552812	0.108236205869612	3709	tags=43%, list=26%, signal=32%	DCN/MMP9/TREM2/BOK/GZMB/PPARGC1A/ZNF205/GPER1/BCL2L11/KDR/RALA/BMF/BAK1/HIF1A/PLAUR/CERS1/BIK/HRK/SPIRE1/AURKA/HIP1R
GO:0034505	GO:0034505	tooth mineralization	25	0.554360910530305	1.46552238112247	0.0574585635359116	0.158225226888608	0.108495699189174	3019	tags=48%, list=21%, signal=38%	COL1A1/TFAP2A/MSX2/CFTR/ITGB6/ASPN/TBX1/WLS/ODAPH/FAM20C/FAM20A/CNNM4
GO:1901185	GO:1901185	negative regulation of ERBB signaling pathway	22	0.558811129272883	1.45170925559404	0.0575858250276855	0.158494182347525	0.108680123071128	3607	tags=36%, list=26%, signal=27%	EGFR/GPRC5A/LGMN/CBLC/CADM1/ITGA1/ERRFI1/DUSP3
GO:0060263	GO:0060263	regulation of respiratory burst	15	0.606409473224033	1.46082732573772	0.0576470588235294	0.158499818818698	0.108683988022962	2424	tags=47%, list=17%, signal=39%	IGHA1/JCHAIN/NOXO1/IGHA2/CLEC7A/INSR/DUSP10
GO:0060259	GO:0060259	regulation of feeding behavior	15	0.603569956603728	1.45398699151805	0.0576470588235294	0.158499818818698	0.108683988022962	1766	tags=40%, list=13%, signal=35%	QRFP/RETN/AGRP/NMU/NR4A3/CNR1
GO:1904948	GO:1904948	midbrain dopaminergic neuron differentiation	17	0.588247807212093	1.45311268412964	0.0578703703703704	0.159032172244076	0.109049024991074	1035	tags=29%, list=7%, signal=27%	SFRP2/WNT5A/SFRP1/WNT2/FZD1
GO:0009880	GO:0009880	embryonic pattern specification	53	0.47350032218246	1.39473832415057	0.0580912863070539	0.159557399723375	0.109409175668184	2653	tags=36%, list=19%, signal=29%	COBL/WNT5A/TBX3/IHH/SEMA3F/MEOX2/HOXD8/NRP2/LAMA5/MEIS2/BASP1/NRP1/CHRDL1/SMAD6/SHH/PGAP1/FGFR2/SMAD1/STIL
GO:0042088	GO:0042088	T-helper 1 type immune response	33	0.519468070601147	1.44025598585603	0.058252427184466	0.159917990773962	0.109656434458228	3777	tags=48%, list=27%, signal=36%	HLX/IL1B/PLA2G4A/HAVCR2/CD80/IL1R1/EBI3/TLR4/IL33/TMEM98/BCL3/TNFSF4/HLA-DRB1/NFKBIZ/IL4R/LEF1
GO:1900747	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	11	0.646301329195931	1.43910601969782	0.0583126550868486	0.160001322051824	0.10971357506364	1467	tags=36%, list=10%, signal=33%	DCN/XDH/EMILIN1/ADGRA2
GO:0090022	GO:0090022	regulation of neutrophil chemotaxis	25	0.554095632048985	1.46482108428819	0.0585635359116022	0.160115517275417	0.109791879205599	3076	tags=40%, list=22%, signal=31%	CCL21/TNFAIP6/CXCL8/SLIT2/C5AR1/MDK/EDN1/CCR7/DAPK2/THBS4
GO:1901099	GO:1901099	negative regulation of signal transduction in absence of ligand	25	0.553439644075993	1.46308689806058	0.0585635359116022	0.160115517275417	0.109791879205599	2147	tags=40%, list=15%, signal=34%	GATA1/UNC5B/TERT/IL1A/IL1B/SNAI2/CX3CL1/EYA2/IL7/IFI6
GO:2001240	GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	25	0.553439644075993	1.46308689806058	0.0585635359116022	0.160115517275417	0.109791879205599	2147	tags=40%, list=15%, signal=34%	GATA1/UNC5B/TERT/IL1A/IL1B/SNAI2/CX3CL1/EYA2/IL7/IFI6
GO:2000677	GO:2000677	regulation of transcription regulatory region DNA binding	25	0.55324486578618	1.46257197729749	0.0585635359116022	0.160115517275417	0.109791879205599	1418	tags=24%, list=10%, signal=22%	MSX2/GATA1/HAND2/TWIST1/FOXC1/IGF1
GO:0046164	GO:0046164	alcohol catabolic process	25	0.553116592982764	1.46223287210316	0.0585635359116022	0.160115517275417	0.109791879205599	2873	tags=48%, list=20%, signal=38%	AKR1B10/APOE/NTSR1/GK/ALDH2/ALDH3B1/SULT1A2/CYP27A1/SORD/SULT1B1/SCARF1/SCARB1
GO:1903672	GO:1903672	positive regulation of sprouting angiogenesis	16	0.596550413249176	1.45454496509434	0.0584795321637427	0.160115517275417	0.109791879205599	4583	tags=75%, list=33%, signal=51%	TJP1/FGF2/JCAD/KLF4/TNN/FGF1/SMAD1/VEGFA/BMPER/S100A1/GHSR/SLC39A12
GO:1904706	GO:1904706	negative regulation of vascular associated smooth muscle cell proliferation	18	0.579764346635642	1.4474035305112	0.0585533869115959	0.160115517275417	0.109791879205599	3844	tags=56%, list=27%, signal=40%	CNN1/APLN/MYOCD/PPARG/PRKG1/GPER1/BMP4/MEF2C/CDKN1A/CDKN1B
GO:0097212	GO:0097212	lysosomal membrane organization	10	0.653514239536439	1.41852730108132	0.0587484035759898	0.160457138986742	0.110026130640451	445	tags=20%, list=3%, signal=19%	ATP10B/CHMP4C
GO:0051549	GO:0051549	positive regulation of keratinocyte migration	10	0.652381896397348	1.41606942096208	0.0587484035759898	0.160457138986742	0.110026130640451	2770	tags=50%, list=20%, signal=40%	HAS2/MMP9/EPB41L4B/ADAM9/HBEGF
GO:0086019	GO:0086019	cell-cell signaling involved in cardiac conduction	28	0.539687337767238	1.45936240114434	0.0588876772082879	0.160755555110902	0.110230755823658	3512	tags=50%, list=25%, signal=38%	CACNA2D1/GJA5/RYR2/GJA1/TRPM4/CXADR/PKP2/GJC1/SCN3B/CASQ2/CACNB2/CACNA1G/KCNE5/ANK2
GO:0033119	GO:0033119	negative regulation of RNA splicing	13	-0.467051364251621	-1.5479176536155	0.0589237058490695	0.160771965627925	0.110242008583748	7495	tags=100%, list=53%, signal=47%	SRSF4/RBMX/HNRNPK/RPS26/PTBP3/RBM10/RBM42/NPM1/HNRNPA2B1/SRSF7/SRSF12/RBM20
GO:0000028	GO:0000028	ribosomal small subunit assembly	10	-0.533974358974359	-1.60354065310657	0.0590914622812996	0.161147592657149	0.110499577607168	6554	tags=100%, list=47%, signal=53%	ERAL1/PRKDC/RPS15/MRPS7/RPS27/RPS14/RPS5/RPS19/RRP7A
GO:0007080	GO:0007080	mitotic metaphase chromosome alignment	40	0.493162103501958	1.41033019295954	0.0591966173361522	0.161352204810398	0.110639881015581	3270	tags=35%, list=23%, signal=27%	CHMP4C/BIRC5/CDCA5/KIF14/KIF2C/AURKB/CDCA8/CDT1/CENPE/KIFC1/KIF18A/NUF2/PSRC1/NDC80
GO:0086011	GO:0086011	membrane repolarization during action potential	27	0.543219256980893	1.4577770010126	0.0594059405940594	0.161840395636715	0.110974635504992	4069	tags=59%, list=29%, signal=42%	CACNA2D1/KCNE3/KCNJ8/SCN2B/KCNE4/CAV1/KCNE1/NOS1AP/KCNH2/KCNIP2/ATP1B1/KCNE5/KCNJ2/YWHAE/KCNN2/KCNA5
GO:0014821	GO:0014821	phasic smooth muscle contraction	16	0.596267987878208	1.45385633863087	0.0596491228070175	0.162183574126911	0.11120995442962	2151	tags=44%, list=15%, signal=37%	TBX3/PTGER3/EDN2/DRD1/EDNRB/EDN1/DRD2
GO:0042402	GO:0042402	cellular biogenic amine catabolic process	16	0.595804005049211	1.45272502789364	0.0596491228070175	0.162183574126911	0.11120995442962	2466	tags=44%, list=18%, signal=36%	SLC6A3/MAOB/SMOX/HNMT/MOXD1/MAOA/CHDH
GO:1903902	GO:1903902	positive regulation of viral life cycle	16	0.594537053775866	1.44963587137855	0.0596491228070175	0.162183574126911	0.11120995442962	3730	tags=62%, list=27%, signal=46%	TMPRSS4/TMPRSS2/CD209/FURIN/VPS37B/LGALS9/AXL/LGALS1/HLA-DRB1/KPNA2
GO:0034638	GO:0034638	phosphatidylcholine catabolic process	12	0.63334203385274	1.44558230176438	0.0596833130328867	0.162183574126911	0.11120995442962	1744	tags=50%, list=12%, signal=44%	PLA2G7/PLA2G4A/APOC1/PLA2G5/PLA2G10/ENPP2
GO:0042454	GO:0042454	ribonucleoside catabolic process	12	0.633013540215221	1.44483252587196	0.0596833130328867	0.162183574126911	0.11120995442962	866	tags=25%, list=6%, signal=23%	CDA/XDH/APOBEC1
GO:0030195	GO:0030195	negative regulation of blood coagulation	45	0.48540646890229	1.39773699134599	0.0600632244467861	0.163050496774955	0.111804406911642	2288	tags=42%, list=16%, signal=35%	TSPAN8/THBD/SERPING1/SERPINB2/PDGFRA/APOE/FAP/PLAU/PROC/TFPI/PDGFA/EDN1/F11/PRKG1/ADTRP/SERPINF2/F2/PROS1/CD9
GO:1900047	GO:1900047	negative regulation of hemostasis	45	0.48540646890229	1.39773699134599	0.0600632244467861	0.163050496774955	0.111804406911642	2288	tags=42%, list=16%, signal=35%	TSPAN8/THBD/SERPING1/SERPINB2/PDGFRA/APOE/FAP/PLAU/PROC/TFPI/PDGFA/EDN1/F11/PRKG1/ADTRP/SERPINF2/F2/PROS1/CD9
GO:0051153	GO:0051153	regulation of striated muscle cell differentiation	56	0.463619738999251	1.37821087262044	0.0601036269430052	0.163077520722764	0.111822937345569	3331	tags=41%, list=24%, signal=31%	CEACAM5/TMEM119/PLPP7/MMP14/NRG1/BHLHE41/MYOCD/TBX1/BHLHA15/IGF1/PROX1/SHH/EDN1/EZH2/EFNB2/RGS4/BMP2/BMP4/MSX1/MEF2C/NOTCH1/AKAP6/TRIM72
GO:1901658	GO:1901658	glycosyl compound catabolic process	21	0.565876686795797	1.45814437823267	0.0604703247480403	0.163989397139496	0.11244821481461	866	tags=19%, list=6%, signal=18%	CDA/GDA/XDH/APOBEC1
GO:0060142	GO:0060142	regulation of syncytium formation by plasma membrane fusion	20	0.568323783868704	1.44910423636675	0.0608108108108108	0.164684039049427	0.112924533674669	2540	tags=45%, list=18%, signal=37%	CXCL9/EHD2/CXCL10/TREM2/GDF15/RAPGEF3/SCGB3A1/ADAM9/CAMK1
GO:0097062	GO:0097062	dendritic spine maintenance	16	0.59281873058196	1.44544615279888	0.0608187134502924	0.164684039049427	0.112924533674669	3493	tags=56%, list=25%, signal=42%	APOE/TREM2/CTTN/INSR/IGF1R/ZNF804A/ITPKA/ITGA3/ABHD17B
GO:0030202	GO:0030202	heparin metabolic process	11	0.645608032313367	1.43756226963564	0.0607940446650124	0.164684039049427	0.112924533674669	2395	tags=45%, list=17%, signal=38%	EDNRA/ANGPT1/NDST1/EDNRB/CSGALNACT1
GO:0001836	GO:0001836	release of cytochrome c from mitochondria	39	0.498707068768985	1.4250346163922	0.0610526315789474	0.165233903353634	0.113301577925559	3560	tags=41%, list=25%, signal=31%	HGF/MMP9/SFN/BOK/FZD9/IGF1/GPER1/IFI6/BCL2L11/AVP/BMF/BAK1/PLAUR/PPIF/BIK/HRK
GO:0044839	GO:0044839	cell cycle G2/M phase transition	109	0.416011939451115	1.29352030238142	0.0612449799196787	0.165670763863535	0.11360113500253	3883	tags=37%, list=28%, signal=27%	USH1C/CHMP4C/CCNB2/PKMYT1/CDK1/KIF14/NES/TICRR/RBBP8/FOXM1/MELK/CLSPN/CENPF/AURKB/KCNH5/PLK1/DTL/CDK14/CDC25C/CCNA2/PKIA/ORC1/CHEK1/CDC25A/MASTL/STOX1/NEK10/PPM1D/RRM1/BACH1/NDC80/FBXO5/CDKN1A/CCNB1/AURKA/BLM/PBX1/CDC6/APP/RCC2
GO:0035809	GO:0035809	regulation of urine volume	19	0.573226503810198	1.44695568678013	0.0613636363636364	0.165740613395681	0.113649031118575	2432	tags=42%, list=17%, signal=35%	HAS2/NPR1/ADCY6/BTC/EDNRB/EDN1/DRD2/NPR3
GO:0009310	GO:0009310	amine catabolic process	17	0.584996075990866	1.4450801307992	0.0613425925925926	0.165740613395681	0.113649031118575	2466	tags=41%, list=18%, signal=34%	SLC6A3/MAOB/SMOX/HNMT/MOXD1/MAOA/CHDH
GO:0001829	GO:0001829	trophectodermal cell differentiation	10	0.651140445106074	1.41337470913624	0.0613026819923372	0.165740613395681	0.113649031118575	1104	tags=30%, list=8%, signal=28%	YAP1/CDX2/TEAD4
GO:0046638	GO:0046638	positive regulation of alpha-beta T cell differentiation	35	0.507721742217522	1.42303988883291	0.0614224137931034	0.165815750139043	0.113700552697442	3752	tags=43%, list=27%, signal=31%	LILRB4/IHH/HLX/CD86/FOXP3/CD80/SHH/HLA-DRA/KLHL25/LGALS9/TNFSF4/CD83/HLA-DRB1/NFKBIZ/IL4R
GO:0033059	GO:0033059	cellular pigmentation	47	0.482547384111557	1.40405299466914	0.0615224191866528	0.166002053986757	0.113828302024251	2470	tags=23%, list=18%, signal=19%	SHROOM3/MLPH/APOE/MYO7A/SHROOM2/GPR143/BACE2/RAB17/KIF13A/RAB38/RAB32
GO:0045123	GO:0045123	cellular extravasation	58	0.458348157988069	1.36501298269883	0.0619195046439628	0.166989358949177	0.114505301162234	3087	tags=36%, list=22%, signal=28%	PLVAP/CCL2/SIRPA/CCL21/CHST4/CX3CL1/ADD2/SELE/THY1/CXCL12/IL1R1/MDK/VCAM1/PRTN3/GCNT1/LEP/ELANE/SELL/ITGA1/PTAFR/AZU1
GO:0071276	GO:0071276	cellular response to cadmium ion	22	0.556861290576548	1.44664386098376	0.062015503875969	0.167164085938445	0.114625112188836	1081	tags=23%, list=8%, signal=21%	EGFR/MMP9/CYBB/HMOX1/MT1H
GO:0006953	GO:0006953	acute-phase response	43	0.488592909605383	1.40268874205337	0.0621707060063224	0.167498139522064	0.114854174126898	2125	tags=40%, list=15%, signal=34%	IL22/PTGER3/FN1/SAA1/CD163/IL1A/IL6/REG3A/IL1B/ASS1/PTGES/EDNRB/CNR1/TNFRSF11A/SERPINA1/SERPINF2/F2
GO:0033032	GO:0033032	regulation of myeloid cell apoptotic process	23	0.556698086604289	1.45509811759503	0.0624303232998885	0.168035008194903	0.115222307219059	1535	tags=26%, list=11%, signal=23%	KITLG/CLEC5A/GATA1/HCAR2/SNAI2/SLC7A11
GO:1900271	GO:1900271	regulation of long-term synaptic potentiation	36	0.502807294225907	1.41405557126962	0.0624327233584499	0.168035008194903	0.115222307219059	3095	tags=39%, list=22%, signal=30%	PTN/APOE/SHANK3/CHRNA7/LGMN/CALB2/ADORA1/EPHB2/AKAP5/DRD2/FAM107A/LILRB2/IGSF11/PDE9A
GO:0033005	GO:0033005	positive regulation of mast cell activation	17	0.583614653469055	1.441667686989	0.0625	0.168131592164741	0.115288535250734	2284	tags=47%, list=16%, signal=39%	HAVCR1/GATA1/IL13/GATA2/ADORA2B/NECTIN2/NR4A3/GAB2
GO:0033108	GO:0033108	mitochondrial respiratory chain complex assembly	53	-0.290664170005264	-1.35785812678969	0.0628625715228804	0.169022054757303	0.115899129171068	8391	tags=91%, list=60%, signal=37%	NDUFAF2/NDUFA6/UQCRFS1/AIFM1/NDUFB6/PET100/NDUFA8/COX16/NDUFS2/NDUFAF5/CHCHD4/NDUFAB1/NDUFA1/NDUFB9/NDUFS5/OXA1L/NDUFS8/NDUFA3/UQCC2/TTC19/NDUFB3/SAMM50/COX14/NDUFB2/NDUFB10/COX20/NDUFA11/NDUFAF6/LYRM7/NDUFB8/TACO1/COX18/ACAD9/FOXRED1/SDHAF1/SDHAF3/NDUFAF1/OMA1/SDHAF4/NDUFAF8/TMEM186/TIMM21/NDUFA13/DMAC2/IMMP2L/LYRM2/FASTKD3/TMEM223
GO:0010737	GO:0010737	protein kinase A signaling	25	0.5495795201557	1.45288217782934	0.0629834254143646	0.169262030365949	0.116063681448606	3464	tags=52%, list=25%, signal=39%	GAL/EDNRA/TCIM/SFN/AKAP5/RAB13/EDN1/TCP11/GCG/PDE4A/AKAP6/LRRK2/EZR
GO:0035330	GO:0035330	regulation of hippo signaling	20	0.566467992537035	1.44437236492856	0.0630630630630631	0.169391056051036	0.116152154899977	4254	tags=60%, list=30%, signal=42%	FRMD6/IQCJ-SCHIP1/SCHIP1/FRMD1/AJUBA/WWC1/WWC2/CIT/MOB3B/SRC/MAP2K3/SOX11
GO:0055089	GO:0055089	fatty acid homeostasis	11	0.644358226293363	1.43477935200018	0.0632754342431762	0.169706172161468	0.116368231333549	1369	tags=36%, list=10%, signal=33%	PRKAA2/APOE/DGAT2/ADORA1
GO:2000573	GO:2000573	positive regulation of DNA biosynthetic process	43	0.487652099545308	1.39998779479496	0.0632244467860906	0.169706172161468	0.116368231333549	3092	tags=37%, list=22%, signal=29%	HGF/FGF2/PARM1/CYP1B1/NEK2/AURKB/KLF4/FGFR4/GRHL2/GREM1/PDGFRB/CCNA2/RGCC/DSCC1/NOX4/MYC
GO:0051648	GO:0051648	vesicle localization	127	0.404043269193899	1.26081639537475	0.0632530120481928	0.169706172161468	0.116368231333549	2200	tags=18%, list=16%, signal=15%	PCDH17/SYBU/MLPH/MYO7B/MYO1A/PPFIA2/MYO1E/SDC1/MYO7A/AP1M2/SHROOM2/CDR2L/DYNC1I1/SYNDIG1/GPR143/PCLO/RAB17/KIF1A/SEC16B/SDC4/KIF13A/AP3B2/MYO5C
GO:0062013	GO:0062013	positive regulation of small molecule metabolic process	98	0.418325392797551	1.29553983028232	0.0634441087613293	0.170073396659499	0.116620038706221	3719	tags=44%, list=26%, signal=32%	HRH1/PRKAA2/APOE/GCK/BMP6/APOA4/SLC45A3/P2RY6/TREM2/NTSR1/GUCA1A/IL1B/TWIST1/HTR2A/NNMT/PPARGC1A/IGF1/WNT4/NR4A3/INSR/PPARG/RDH10/AVPR1A/GPER1/FGF1/GCG/BEND3/IRS2/PTGS2/SORBS1/KLHL25/AVP/PTAFR/P2RY1/GPT/SRC/HIF1A/GPT2/SNCA/MLXIPL/IRS1/ACTN3/GPD1
GO:0048873	GO:0048873	homeostasis of number of cells within a tissue	23	0.556380799031073	1.45426879096067	0.0635451505016722	0.17021186440678	0.11671498661909	2706	tags=39%, list=19%, signal=32%	SOX9/GATA1/SMO/GATA2/ILDR2/IL7/FOSL2/CSF1/GNAT2
GO:0015872	GO:0015872	dopamine transport	41	0.489017034324096	1.40033728779097	0.0635593220338983	0.17021186440678	0.11671498661909	2496	tags=32%, list=18%, signal=26%	SYT13/SLC6A3/SLC22A3/HTR2A/SNCG/DRD1/SYT1/CXCL12/SYT8/CNR1/DRD2/TGM2/RAB3B
GO:0070166	GO:0070166	enamel mineralization	17	0.581907433793115	1.43745044633754	0.0636574074074074	0.170389342365854	0.116836683997183	3998	tags=65%, list=28%, signal=46%	MSX2/CFTR/ITGB6/TBX1/ODAPH/FAM20C/FAM20A/CNNM4/SLC4A2/NECTIN1/WDR72
GO:1900027	GO:1900027	regulation of ruffle assembly	21	0.561448728544229	1.44673446758919	0.0638297872340425	0.170680149987784	0.11703609199862	4022	tags=57%, list=29%, signal=41%	TACSTD2/COBL/EPS8L3/CAV1/ARHGAP24/CORO1C/KANK1/EPS8L1/RCC2/STAP1/RDX/P2RY12
GO:0010165	GO:0010165	response to X-ray	21	0.560950507925007	1.44545065856862	0.0638297872340425	0.170680149987784	0.11703609199862	346	tags=14%, list=2%, signal=14%	SFRP2/THBD/SFRP1
GO:0003300	GO:0003300	cardiac muscle hypertrophy	64	0.451620408549951	1.35527589007662	0.0639175257731959	0.170793794733944	0.117114018675903	3310	tags=38%, list=24%, signal=29%	GATA4/RYR2/HAND2/IGF1/NR4A3/PPARG/EDN1/AGT/PRKG1/EZH2/LMCD1/GATA6/RGS4/SORBS2/LEP/INPP5F/IL6ST/MEIS1/PDE9A/HEY2/TNFRSF1B/TIAM1/NOTCH1/AKAP6
GO:0140694	GO:0140694	non-membrane-bounded organelle assembly	285	0.369422991063068	1.19002530816826	0.0639360639360639	0.170793794733944	0.117114018675903	2528	tags=19%, list=18%, signal=16%	MISP/KRT19/SH3PXD2B/FLNC/PRKAA2/PDGFRA/KRT8/CHMP4C/TNNT1/SMIM22/NEBL/ZAR1/MYBL2/CCNB2/TNNT2/CASQ1/ANLN/DLGAP5/BIRC5/HCK/CENPA/KIF4A/KIF23/CEP295NL/TPX2/CENPW/MYL9/ASPM/PROX1/KLHL41/DOCK5/NEK2/CENPF/AURKB/CDCA8/KIF11/PLK1/PLS1/CENPE/EDN1/ACTA1/OBSL1/SIX4/KIFC1/SPAG5/ACTC1/CDC20/CDS1/MYPN/PDGFRB/PRC1/RACGAP1/LMOD1
GO:0035883	GO:0035883	enteroendocrine cell differentiation	25	0.548076159553575	1.44890785610597	0.0640883977900552	0.171115383132371	0.117334533184396	2064	tags=36%, list=15%, signal=31%	WNT5A/INSM1/BMP6/SMO/NKX6-3/BHLHA15/NKX2-2/PDX1/GATA6
GO:0038034	GO:0038034	signal transduction in absence of ligand	45	0.482967877774138	1.39071502265592	0.0642781875658588	0.17145118157507	0.117564791579619	3067	tags=38%, list=22%, signal=30%	KITLG/INHBA/GATA1/UNC5B/TERT/IL1A/BOK/IL1B/SNAI2/CX3CL1/EYA2/IL7/IFI6/BCL2L10/BCL2L11/BAK1/BAG3
GO:0097192	GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	45	0.482967877774138	1.39071502265592	0.0642781875658588	0.17145118157507	0.117564791579619	3067	tags=38%, list=22%, signal=30%	KITLG/INHBA/GATA1/UNC5B/TERT/IL1A/BOK/IL1B/SNAI2/CX3CL1/EYA2/IL7/IFI6/BCL2L10/BCL2L11/BAK1/BAG3
GO:1902473	GO:1902473	regulation of protein localization to synapse	14	0.608302735846165	1.44138314882201	0.0645161290322581	0.172000192681321	0.117941250789106	3731	tags=57%, list=27%, signal=42%	GPC6/WNT5A/NETO2/DAG1/GPC4/CLSTN3/ABHD17B/WNT7A
GO:0071696	GO:0071696	ectodermal placode development	12	0.631421236110581	1.44119814427456	0.0645554202192448	0.172019318753371	0.117954365616625	2023	tags=50%, list=14%, signal=43%	TBX3/DKK4/NRP1/PROX1/SIX4/SIX1
GO:0031579	GO:0031579	membrane raft organization	15	0.59722243397032	1.43869594656731	0.0647058823529412	0.172334513119022	0.118170495710127	1383	tags=27%, list=10%, signal=24%	FA2H/CAV1/EMP2/CAV2
GO:0051058	GO:0051058	negative regulation of small GTPase mediated signal transduction	38	0.501124274227918	1.42073807731484	0.064755838641189	0.172381844812231	0.118202951249926	3703	tags=39%, list=26%, signal=29%	MET/SLIT2/DLC1/RASAL1/ARHGAP42/EPHB2/SPRY1/ARHGAP24/TGFB2/KANK1/SPRY4/ITGA3/RASIP1/STMN1/CGNL1
GO:0070269	GO:0070269	pyroptosis	24	0.547648338700765	1.43396196166797	0.064804469273743	0.172425602300133	0.118232955942212	2687	tags=33%, list=19%, signal=27%	IFI27/GSDMC/TREM2/GZMB/MEFV/NLRP9/ELANE/NINJ1
GO:1900746	GO:1900746	regulation of vascular endothelial growth factor signaling pathway	21	0.55914809869508	1.44080623170457	0.06494960806271	0.172725968611656	0.118438918377042	1750	tags=29%, list=12%, signal=25%	DCN/XDH/EMILIN1/ADGRA2/ROBO1/JCAD
GO:0016048	GO:0016048	detection of temperature stimulus	22	0.554893553433729	1.4415319688378	0.0653377630121816	0.173671989425928	0.119087608802143	4594	tags=68%, list=33%, signal=46%	ANO1/NTSR1/HTR2A/GRIK2/ADORA1/CXCL12/NTRK1/NR2F6/SCN9A/CXCR4/WDR47/PRDM12/CALCA/ANO3/DRGX
